PIP,DIP
107.5182954,90.67835454
107.5182954,90.67835454
107.5491387,90.64418888
107.5491387,90.64418888
107.5491387,90.64418888
107.4870705,90.58523531
107.4870705,90.58523531
107.4870705,90.58523531
107.3897738,90.52477048
107.3897738,90.52477048
107.3897738,90.52477048
107.3462636,90.51081451
107.3462636,90.51081451
107.3462636,90.51081451
107.3626992,90.50846572
107.3626992,90.50846572
107.3626992,90.50846572
107.3516691,90.53182554
107.3516691,90.53182554
107.3516691,90.53182554
107.3692492,90.52466069
107.3692492,90.52466069
107.3692492,90.52466069
107.3525261,90.53873913
107.3525261,90.53873913
107.3525261,90.53873913
107.3722207,90.52965496
107.3722207,90.52965496
107.3722207,90.52965496
107.3434784,90.53247459
107.3434784,90.53247459
107.3434784,90.53247459
107.3448266,90.56141494
107.3448266,90.56141494
107.3448266,90.56141494
107.4419865,90.53275122
107.4419865,90.53275122
107.4419865,90.53275122
107.4723052,90.56828406
107.4948717,90.56236627
107.4948717,90.56236627
107.4948717,90.56236627
107.5386048,90.58249134
107.6172183,90.60014965
107.6172183,90.60014965
107.6810779,90.7393396
107.6810779,90.7393396
107.7663408,90.83265788
107.7663408,90.83265788
107.8899258,90.91926818
107.8899258,90.91926818
107.8899258,90.91926818
108.0869059,91.01899357
108.0869059,91.01899357
108.0869059,91.01899357
108.209927,91.15376259
108.209927,91.15376259
108.209927,91.15376259
108.3489984,91.2583072
108.3489984,91.2583072
108.3489984,91.2583072
108.4257011,91.46580343
108.4257011,91.46580343
108.4257011,91.46580343
108.5698467,91.61891498
108.5698467,91.61891498
108.5698467,91.61891498
108.7302492,91.78079026
108.7302492,91.78079026
108.9024878,92.04415512
108.9024878,92.04415512
108.9024878,92.04415512
109.186201,92.29699271
109.186201,92.29699271
109.186201,92.29699271
109.487058,92.60507139
109.487058,92.60507139
109.487058,92.60507139
109.5268676,92.94449644
109.5268676,92.94449644
109.926017,93.24263956
109.926017,93.24263956
109.926017,93.24263956
110.3356829,93.57821154
110.3356829,93.57821154
110.3356829,93.57821154
110.5165459,93.93582322
110.5165459,93.93582322
110.5165459,93.93582322
110.8821625,94.35982945
110.8821625,94.35982945
110.8821625,94.35982945
111.2812741,94.82484374
111.2812741,94.82484374
111.2812741,94.82484374
111.768638,95.16862403
111.768638,95.16862403
111.768638,95.16862403
112.03496,95.40170218
112.03496,95.40170218
112.03496,95.40170218
112.1030825,95.52366288
112.1030825,95.52366288
112.0658962,95.65772381
112.0658962,95.65772381
112.0658962,95.65772381
112.1603938,95.67178882
112.1603938,95.67178882
112.1603938,95.67178882
112.1603938,95.9446985
112.1215004,95.79791871
112.1215004,95.79791871
112.1215004,95.79791871
112.0933397,95.8891868
112.0933397,95.8891868
112.1275329,95.89381973
112.1275329,95.89381973
112.1584045,95.91052829
112.1584045,95.91052829
112.1584045,95.91052829
112.1560406,95.99561768
112.1560406,95.99561768
112.1405578,95.99676909
112.1555085,95.99379554
112.1555085,95.99379554
112.1678532,95.99265875
112.1678532,95.99265875
112.1678532,95.99265875
112.1673828,95.99923991
112.194499,95.99598178
112.194499,95.99598178
112.194499,95.98047747
112.2039529,96.00988175
112.248247,95.97271595
112.2779641,95.95574059
112.2779641,95.95574059
112.3205611,95.94280219
112.2289057,95.98315876
112.3012559,95.93728845
112.3012559,95.93728845
112.3012559,95.93728845
112.3138756,95.84866549
112.3138756,95.84866549
112.3138756,95.84866549
112.3138756,95.84866549
112.2053157,95.82080902
112.2053157,95.82080902
112.2053157,95.82080902
112.1855963,95.68416425
112.1855963,95.68416425
112.1855963,95.68416425
112.1391833,95.60568123
112.1391833,95.60568123
112.1391833,95.60568123
112.0724266,95.46905046
112.0724266,95.46905046
112.0724266,95.46905046
112.0097937,95.28962041
112.0097937,95.28962041
112.0097937,95.28962041
111.880696,95.05057932
111.880696,95.05057932
111.880696,95.05057932
111.8038037,94.78930127
111.8038037,94.78930127
111.8038037,94.78930127
111.8038037,94.78930127
111.5723214,94.45899024
111.5723214,94.45899024
111.5723214,94.45899024
111.2973699,94.09514646
111.2973699,94.09514646
111.2973699,94.09514646
111.0184827,93.77102401
111.0184827,93.77102401
111.0184827,93.77102401
110.9940161,93.36894297
110.9940161,93.36894297
110.9940161,93.36894297
110.750573,93.11640835
110.750573,93.11640835
110.6665564,92.78078941
110.6665564,92.78078941
110.6665564,92.78078941
110.6665564,92.78078941
110.3948452,92.43942911
110.3948452,92.43942911
110.3948452,92.43942911
110.2090294,92.11678087
110.2090294,92.11678087
110.2090294,92.11678087
109.6419454,91.82951514
109.6419454,91.82951514
109.6419454,91.82951514
109.2130706,91.57624906
108.8606738,91.24640153
108.8606738,91.24640153
108.4978351,90.87741493
108.4978351,90.87741493
108.4978351,90.87741493
108.038775,90.53858438
108.038775,90.53858438
108.038775,90.53858438
107.5249089,90.20493388
107.5249089,90.20493388
107.5249089,90.20493388
106.9656949,89.95605563
106.9656949,89.95605563
106.9656949,89.95605563
106.6322353,89.59457287
106.6322353,89.59457287
106.1799398,89.41654491
106.1799398,89.41654491
106.1799398,89.41654491
105.893258,89.13432492
105.893258,89.13432492
105.5839528,88.84811697
105.5839528,88.84811697
105.5839528,88.84811697
106.5234092,87.3670047
106.5234092,87.3670047
106.5234092,87.3670047
106.5234092,87.3670047
104.8439532,88.46752721
104.8439532,88.46752721
105.9023523,87.00365576
105.9023523,87.00365576
105.9023523,87.00365576
104.4465297,88.02272022
104.4465297,88.02272022
104.4465297,88.02272022
105.4859793,86.58307231
105.4859793,86.58307231
105.4859793,86.58307231
104.0278768,87.66330268
104.0278768,87.66330268
103.8467595,87.43743771
103.8467595,87.43743771
103.6064931,87.26077727
103.6064931,87.26077727
103.6064931,87.26077727
103.3754123,87.09745752
103.3754123,87.09745752
103.3754123,87.09745752
103.4057092,86.85405282
103.4057092,86.85405282
103.4057092,86.85405282
103.318819,86.62155766
103.0535087,86.36864012
103.0535087,86.36864012
103.0535087,86.36864012
102.7503046,86.18217812
102.7503046,86.18217812
102.7503046,86.18217812
102.4865846,85.89387035
102.4865846,85.89387035
102.4865846,85.89387035
102.1928692,85.59733729
102.1928692,85.59733729
101.8229492,85.35501827
101.5013558,85.06750947
101.5013558,85.06750947
101.16336,84.76548658
101.16336,84.76548658
100.8852874,84.43120042
100.8852874,84.43120042
100.8852874,84.43120042
100.5490852,84.13035758
100.5490852,84.13035758
100.5490852,84.13035758
100.1961244,83.77025984
100.1961244,83.77025984
100.1961244,83.77025984
99.86038178,83.44971256
99.86038178,83.44971256
99.86038178,83.44971256
99.51443852,83.06622254
99.51443852,83.06622254
99.51443852,83.06622254
99.11214182,82.73583651
99.11214182,82.73583651
99.11214182,82.73583651
98.74901911,82.29696958
98.74901911,82.29696958
98.74901911,82.29696958
98.3190198,81.97482462
98.3190198,81.97482462
98.3190198,81.97482462
97.95294304,81.55101426
97.95294304,81.55101426
97.95294304,81.55101426
97.54682623,81.0913073
97.54682623,81.0913073
97.54682623,81.0913073
98.43364448,79.36574145
98.43364448,79.36574145
98.43364448,79.36574145
96.75195292,80.24178642
96.75195292,80.24178642
96.75195292,80.24178642
96.3924148,79.72884155
95.87289431,79.34189661
95.87289431,78.87445009
95.44500315,78.87445009
94.95183843,78.33325274
94.50781689,77.79061256
94.50781689,77.79061256
94.0770787,77.2451201
94.0770787,77.2451201
94.0770787,77.2451201
93.5676438,76.71066404
93.5676438,76.71066404
93.06549238,76.14010664
93.06549238,76.14010664
92.60189732,75.54440677
92.60189732,75.54440677
92.04313721,75.01122981
91.53953987,74.39122825
91.53953987,74.39122825
91.53953987,74.39122825
90.99182731,73.79959319
90.99182731,73.79959319
90.99182731,73.79959319
90.51442673,73.12909468
90.51442673,73.12909468
90.51442673,73.12909468
90.68079559,71.81149503
90.68079559,71.81149503
90.68079559,71.81149503
90.68079559,71.81149503
89.96798971,71.3861157
89.96798971,71.3861157
89.96798971,71.3861157
89.38985591,70.8455631
89.38985591,70.8455631
89.38985591,70.8455631
88.86969973,70.23586895
88.86969973,70.23586895
88.86969973,70.23586895
88.21145425,69.76640569
88.21145425,69.76640569
88.21145425,69.76640569
87.52356604,69.29190996
87.52356604,69.29190996
87.52356604,69.29190996
86.87996298,68.77800095
86.87996298,68.77800095
86.87996298,68.77800095
86.2270148,68.37893154
86.2270148,68.37893154
86.2270148,68.37893154
85.55284418,67.91132021
85.55284418,67.91132021
85.55284418,67.91132021
84.8673347,67.4317402
84.8673347,67.4317402
84.10411625,67.03291958
83.50507667,66.53342503
82.84180962,66.05794727
82.84180962,66.05794727
82.84180962,66.05794727
82.84180962,66.05794727
82.19551443,65.54668428
81.56019222,65.08144293
81.56019222,65.08144293
81.03369838,64.53199718
81.03369838,64.53199718
81.39892012,63.02758247
81.22425157,62.02820414
81.22425157,62.02820414
80.78007553,61.40192344
80.78007553,61.40192344
80.23734647,60.84119241
79.73740163,60.21495666
79.73740163,60.21495666
79.73740163,60.21495666
79.23339811,59.57669573
77.53786067,60.1366349
77.53786067,60.1366349
77.53786067,60.1366349
78.11334056,58.36960366
77.59119338,57.69510409
77.01693679,57.14238052
77.01693679,57.14238052
77.01693679,57.14238052
77.01693679,57.14238052
76.46890521,56.51235845
76.46890521,56.51235845
76.46890521,56.51235845
75.96563814,55.93329042
75.96563814,55.93329042
75.56943218,55.5428184
75.22623752,55.22131578
75.22623752,55.22131578
75.02241593,54.76305725
75.02241593,54.76305725
75.02241593,54.76305725
74.7054879,54.37779679
74.7054879,54.37779679
74.32517335,54.07185266
74.32517335,54.07185266
74.32517335,54.07185266
74.03856708,53.90656779
73.94939846,53.67958897
73.94939846,53.67958897
73.92577757,53.59961725
73.89815468,53.56400179
73.89815468,53.56400179
73.86031745,53.55814413
73.86031745,53.55814413
73.88964535,53.54248828
73.88964535,53.54248828
73.89417219,53.54094876
73.89417219,53.54094876
73.89417219,53.54094876
73.91015009,53.55596432
73.91015009,53.55596432
73.91015009,53.55596432
73.91015009,53.55596432
73.93376085,53.58447064
73.93376085,53.58447064
73.93376085,53.58447064
73.97041474,53.60545621
73.97041474,53.60545621
73.97041474,53.60545621
73.99111544,53.63767621
73.99111544,53.63767621
73.99111544,53.63767621
74.07698624,53.68472151
74.07698624,53.68472151
74.07698624,53.68472151
74.12102442,53.79299652
74.12102442,53.79299652
74.12102442,53.79299652
74.27292187,53.84137212
74.27292187,53.84137212
74.27292187,53.84137212
74.35082668,53.98543388
74.35082668,53.98543388
74.56970097,54.12547804
74.56970097,54.12547804
74.56970097,54.12547804
74.74945621,54.36154073
74.74945621,54.36154073
74.74945621,54.36154073
75.00068971,54.52408622
75.00068971,54.52408622
75.00068971,54.52408622
75.2555704,54.76507974
75.2555704,54.76507974
75.2555704,54.76507974
75.53839918,55.07269747
75.53839918,55.07269747
75.53839918,55.07269747
75.80609008,55.46012722
75.80609008,55.46012722
75.80609008,55.46012722
74.99920648,57.05107957
76.49966117,56.36880531
76.49966117,56.36880531
76.49966117,56.36880531
76.88570074,56.86916933
76.88570074,56.86916933
76.88570074,56.86916933
77.35791898,57.27490637
77.35791898,57.27490637
77.85094228,57.80450831
78.37675493,58.43112784
78.37675493,58.43112784
78.37675493,58.43112784
78.92887599,59.098839
78.92887599,59.098839
79.13874332,60.23040099
79.34154722,61.46835135
79.72116479,62.58121054
79.72116479,62.58121054
80.47419414,63.32898066
81.31928466,64.06391717
81.31928466,64.06391717
82.12812533,64.88263029
83.21288863,65.43557534
83.21288863,65.43557534
83.21288863,65.43557534
84.03524318,66.07629438
84.03524318,66.07629438
84.88167597,66.73244802
85.65072555,67.26253173
85.65072555,67.26253173
85.65072555,67.26253173
86.33278521,67.75453965
86.33278521,67.75453965
86.98027867,68.2366177
86.98027867,68.2366177
86.98027867,68.2366177
86.98027867,68.2366177
87.53048463,68.6987664
87.53048463,68.6987664
87.53048463,68.6987664
87.91836949,69.20925406
87.91836949,69.20925406
87.91836949,69.20925406
88.39611988,69.55428815
88.39611988,69.55428815
88.39611988,69.55428815
88.90916456,69.87489524
88.90916456,69.87489524
89.33853667,70.20494481
89.33853667,70.20494481
88.93295546,71.3581314
89.26705485,71.82775982
89.26705485,71.82775982
89.65395884,72.28820926
89.65395884,72.28820926
90.03892769,72.69749813
90.03892769,72.69749813
90.03892769,72.69749813
90.42003432,73.1755083
90.42003432,73.1755083
90.42003432,73.1755083
90.83816844,73.69203625
90.83816844,73.69203625
90.83816844,73.69203625
91.23704196,74.21412515
91.23704196,74.21412515
91.66727904,74.68653484
92.09172112,75.17990873
92.09172112,75.17990873
92.09172112,75.17990873
92.48779173,75.71594113
92.48779173,75.71594113
92.90315801,76.28093325
93.32636695,76.69335796
93.32636695,76.69335796
93.70543296,77.23455384
93.70543296,77.23455384
94.17454705,77.69327534
94.55988867,78.20701245
94.55988867,78.20701245
94.55988867,78.20701245
94.55988867,78.20701245
94.97592882,78.65994929
94.97592882,78.65994929
94.97592882,78.65994929
95.40090145,79.17385273
95.40090145,79.17385273
95.40090145,79.17385273
95.86362323,79.70231347
95.86362323,79.70231347
95.86362323,79.70231347
97.70324889,78.9258981
97.70324889,78.9258981
97.70324889,78.9258981
95.69600221,81.94685189
97.3738949,81.41251134
97.3738949,81.41251134
97.3738949,81.41251134
97.3738949,81.41251134
97.94190022,82.07731019
97.94190022,82.07731019
97.94190022,82.07731019
98.58994162,82.72459645
98.58994162,82.72459645
99.20548155,83.40847884
99.20548155,83.40847884
99.87612253,84.09863376
99.87612253,84.09863376
100.589663,84.77374752
100.589663,84.77374752
101.2922401,85.45396165
102.0373604,86.10144644
102.0373604,86.10144644
102.6891005,86.84108308
103.430531,87.41222131
103.430531,87.41222131
103.9824945,87.94380574
103.9824945,87.94380574
104.4247053,88.60044944
104.4247053,88.60044944
105.1064639,89.11959523
105.1064639,89.11959523
105.1064639,89.11959523
105.7447308,89.62114472
105.7447308,89.62114472
106.2336245,90.12438764
106.2336245,90.12438764
106.2336245,90.12438764
106.7904668,90.54820887
106.7904668,90.54820887
106.7904668,90.54820887
107.2246409,90.93798924
107.2246409,90.93798924
107.2246409,90.93798924
107.6953505,91.27288442
107.6953505,91.27288442
108.0074505,91.52604198
108.0074505,91.52604198
108.0074505,91.52604198
108.2633206,91.76405047
108.2633206,91.76405047
108.2633206,91.76405047
108.565332,91.88418922
108.565332,91.88418922
108.565332,91.88418922
108.7148003,92.13279521
108.7148003,92.13279521
108.7148003,92.13279521
108.8734617,92.21573876
108.8734617,92.21573876
108.8734617,92.21573876
108.9348782,92.27145046
108.9348782,92.27145046
108.9348782,92.27145046
108.9205465,92.29890929
108.9205465,92.29890929
108.9205465,92.29890929
108.9514087,92.28662978
108.9514087,92.28662978
108.9514087,92.28662978
108.9514087,92.28662978
108.9057136,92.29799354
108.9057136,92.29799354
108.9057136,92.29799354
108.9075312,92.2804098
108.9075312,92.2804098
108.9075312,92.2804098
108.9373312,92.28132999
108.9373312,92.28132999
108.9373312,92.28132999
108.959222,92.27321514
108.959222,92.27321514
108.959222,92.27321514
108.8291732,92.29357886
108.8291732,92.29357886
108.993218,92.1940513
108.993218,92.1940513
108.993218,92.1940513
108.8913332,92.25682993
108.8913332,92.25682993
108.8913332,92.25682993
108.7509388,92.24174463
108.7509388,92.24174463
108.7509388,92.24174463
108.7140354,92.17434008
108.7140354,92.17434008
108.7140354,92.17434008
108.6076897,92.05262078
108.6076897,92.05262078
108.6076897,92.05262078
108.4482379,91.91066949
108.4482379,91.91066949
108.4482379,91.91066949
108.2819734,91.67440861
108.2819734,91.67440861
108.2819734,91.67440861
108.1009075,91.50781959
108.1009075,91.50781959
107.9624716,91.1390978
107.6938936,90.91463277
107.6938936,90.91463277
107.6938936,90.91463277
107.4576062,90.58276614
107.4576062,90.58276614
107.4576062,90.58276614
107.1890482,90.25441417
107.1890482,90.25441417
107.1890482,90.25441417
106.899831,89.86282787
106.899831,89.86282787
106.899831,89.86282787
106.4112013,89.61819775
106.4112013,89.61819775
106.4112013,89.61819775
106.766466,88.51711224
106.766466,88.51711224
106.1818621,88.31276425
105.6276727,87.97615397
105.6276727,87.97615397
105.1706695,87.58981819
104.4285518,87.38151891
104.4285518,87.38151891
104.4285518,87.38151891
103.6861425,87.30442063
103.6861425,87.30442063
103.6861425,87.30442063
102.9558887,87.15528031
102.9558887,87.15528031
102.9558887,87.15528031
102.3126401,86.99530982
102.3126401,86.99530982
102.3126401,86.99530982
101.8154414,86.75846182
101.8154414,86.75846182
101.8154414,86.75846182
101.2962249,86.59487813
101.2962249,86.59487813
101.2962249,86.59487813
100.6973596,86.54123133
100.6973596,86.54123133
100.6973596,86.54123133
100.2165078,86.49756208
100.2165078,86.49756208
100.2165078,86.49756208
100.0860687,86.12315106
100.0860687,86.12315106
100.0860687,86.12315106
101.0857601,84.7211295
101.0857601,84.7211295
101.0857601,84.7211295
100.9356122,84.51706964
100.9356122,84.51706964
100.9356122,84.51706964
100.7201435,84.3876641
100.7201435,84.3876641
100.7201435,84.3876641
98.43397948,86.01714648
98.43397948,86.01714648
98.43397948,86.01714648
99.02148801,85.00506192
99.02148801,85.00506192
99.02148801,85.00506192
